1.409000000000000000e+03 7.254893649408941769e+01 1.457434643590736698e+02 1.193050594597985764e+04 6.982722484149908837e+01 6.433521501168100087e+01 5.785116010534771647e+01
1.410000000000000000e+03 7.239413224265430813e+01 1.464576495499792372e+02 1.191108714705671446e+04 7.003880627929862612e+01 6.478311154556173790e+01 5.838788245495796048e+01
1.411000000000000000e+03 7.220357901393657585e+01 1.471406286697450412e+02 1.188988896689247122e+04 7.021964038825728949e+01 6.521086965548238368e+01 5.891669216539595055e+01
1.412000000000000000e+03 7.197785407317233819e+01 1.477909372775263819e+02 1.186694382572474751e+04 7.036934983732031412e+01 6.561762526567488862e+01 5.943657642705084498e+01
1.413000000000000000e+03 7.171765322993097413e+01 1.484071943456129645e+02 1.184228879527891149e+04 7.048763902719056773e+01 6.600255692759823489e+01 5.994653627609829272e+01
1.414000000000000000e+03 7.142378951664248632e+01 1.489881056732148750e+02 1.181596567651111945e+04 7.057429561517625416e+01 6.636488798764533215e+01 6.044558837087105729e+01
1.415000000000000000e+03 7.109719274532915279e+01 1.495324706400830905e+02 1.178802120051340898e+04 7.062919413153011305e+01 6.670389062756247256e+01 6.093276798215094914e+01
1.416000000000000000e+03 7.073890755579598988e+01 1.500391868987230453e+02 1.175850712836306775e+04 7.065229816188475809e+01 6.701888879388754106e+01 6.140713136067592615e+01
1.417000000000000000e+03 7.035008900115406050e+01 1.505072553252924479e+02 1.172748029249943829e+04 7.064366235238958325e+01 6.730926134915368664e+01 6.186775851626018863e+01
1.418000000000000000e+03 6.993200035200197817e+01 1.509357833089172516e+02 1.169500262772784663e+04 7.060343351957338598e+01 6.757444438043647494e+01 6.231375517958704080e+01
1.419000000000000000e+03 6.948600638952429165e+01 1.513239907109195599e+02 1.166114115818768005e+04 7.053185231648664910e+01 6.781393545220947772e+01 6.274425668154992053e+01
1.420000000000000000e+03 6.901356828993792192e+01 1.516712111309759337e+02 1.162596788428310538e+04 7.042925284538618769e+01 6.802729480033150367e+01 6.315842938231925530e+01
1.421000000000000000e+03 6.851623606244447728e+01 1.519768958792527940e+02 1.158955967668167068e+04 7.029606304563556307e+01 6.821414843279845286e+01 6.355547388370930406e+01
1.422000000000000000e+03 6.799564070452261433e+01 1.522406161154447091e+02 1.155199809710364752e+04 7.013280394844008470e+01 6.837419022741866570e+01 6.393462750319738319e+01
1.423000000000000000e+03 6.745348512278775388e+01 1.524620645968658437e+02 1.151336916395395747e+04 6.994008833350005716e+01 6.850718394877071660e+01 6.429516689554093034e+01
1.424000000000000000e+03 6.689153435674107584e+01 1.526410566934117412e+02 1.147376306777788341e+04 6.971861869298197689e+01 6.861296493118932460e+01 6.463641060460649612e+01
1.425000000000000000e+03 6.631160576352057490e+01 1.527775306198612100e+02 1.143327385718455298e+04 6.946918465626453099e+01 6.869144132721297069e+01 6.495772135902701905e+01
1.426000000000000000e+03 6.571555838944411221e+01 1.528715473342962525e+02 1.139199908746961228e+04 6.919265998707491860e+01 6.874259523016850437e+01 6.525850842924610618e+01
1.427000000000000000e+03 6.510528020892118661e+01 1.529232893103695687e+02 1.135003936485780287e+04 6.888999834351857032e+01 6.876648328512412434e+01 6.553823002175113288e+01
1.428000000000000000e+03 6.448267724084918484e+01 1.529330588881397546e+02 1.130749791852480121e+04 6.856222879538729842e+01 6.876323712855732140e+01 6.579639545952218782e+01
1.429000000000000000e+03 6.384966489302290427e+01 1.529012753602058865e+02 1.126448019963406296e+04 6.821045104720215591e+01 6.873306284401581934e+01 6.603256649453173566e+01
1.430000000000000000e+03 6.320815403125216392e+01 1.528284721638056283e+02 1.122109333363692167e+04 6.783582975510802271e+01 6.867624068873890053e+01 6.624635950036029897e+01
1.431000000000000000e+03 6.256004047122524980e+01 1.527152932357614077e+02 1.117744564024581450e+04 6.743958886169525613e+01 6.859312409717996672e+01 6.643744692124921869e+01
1.432000000000000000e+03 6.190719425121933739e+01 1.525624886081602085e+02 1.113364611725760733e+04 6.702300527253872531e+01 6.848413824978381115e+01 6.660555858287408171e+01
1.433000000000000000e+03 6.125145077348624056e+01 1.523709090549536995e+02 1.108980392092838156e+04 6.658740167641938967e+01 6.834977833238049527e+01 6.675048273204993166e+01
1.434000000000000000e+03 6.059460087916437487e+01 1.521415010415002200e+02 1.104602785350001795e+04 6.613414004756130282e+01 6.819060743756568854e+01 6.687206694957015429e+01
1.435000000000000000e+03 5.993838237981030659e+01 1.518753006475527059e+02 1.100242584848608203e+04 6.566461456207255765e+01 6.800725373697513021e+01 6.697021861247328900e+01
1.436000000000000000e+03 5.928447227070699199e+01 1.515734275845947252e+02 1.095910447060169099e+04 6.518024456596849348e+01 6.780040778799897794e+01 6.704490534602844320e+01
1.437000000000000000e+03 5.863448044797402048e+01 1.512370784098604020e+02 1.091616842432345584e+04 6.468246722821280059e+01 6.757081918403706311e+01 6.709615495734330182e+01
1.438000000000000000e+03 5.798994365484998781e+01 1.508675198858523459e+02 1.087372008185902450e+04 6.417273061200312156e+01 6.731929298317106714e+01 6.712405524538007739e+01
1.439000000000000000e+03 5.735232061946467041e+01 1.504660820541191413e+02 1.083185902951398930e+04 6.365248675657483801e+01 6.704668585617002918e+01 6.712875347999487019e+01
1.440000000000000000e+03 5.672298817713194552e+01 1.500341512032756270e+02 1.079068163625562738e+04 6.312318494085590714e+01 6.675390200940520913e+01 6.711045560552348377e+01
1.441000000000000000e+03 5.610323831527929173e+01 1.495731628071117711e+02 1.075028064713976346e+04 6.258626521338567272e+01 6.644188890452252849e+01 6.706942517399355097e+01
1.442000000000000000e+03 5.549427593245188461e+01 1.490845945213682171e+02 1.071074480183814376e+04 6.204315226686948392e+01 6.611163280748857574e+01 6.700598203502843830e+01
1.443000000000000000e+03 5.489721765705307632e+01 1.485699592340923516e+02 1.067215848523898057e+04 6.149524966144515759e+01 6.576415421018684526e+01 6.692050072697057317e+01
1.444000000000000000e+03 5.431309124620931073e+01 1.480307982606307178e+02 1.063460140408386542e+04 6.094393440831950670e+01 6.540050319614795171e+01 6.681340866947667223e+01
1.445000000000000000e+03 5.374283574131320051e+01 1.474686747118873882e+02 1.059814829665862271e+04 6.039055198744474495e+01 6.502175474523677678e+01 6.668518411185694106e+01
1.446000000000000000e+03 5.318730226410585260e+01 1.468851670800719660e+02 1.056286867589494614e+04 5.983641180940697524e+01 6.462900402722823401e+01 6.653635386756489822e+01
1.447000000000000000e+03 5.264725543203159219e+01 1.462818630839796583e+02 1.052882660909577680e+04 5.928278313878489314e+01 6.422336174115126539e+01 6.636749084514188723e+01
1.448000000000000000e+03 5.212337516897032685e+01 1.456603537813865614e+02 1.049608053050628951e+04 5.873089144810662532e+01 6.380594951514857627e+01 6.617921142561395698e+01
1.449000000000000000e+03 5.161625908705961052e+01 1.450222280583162444e+02 1.046468310114816813e+04 5.818191535013622229e+01 6.337789542668299703e+01 6.597217264110189205e+01
1.450000000000000000e+03 5.112642470875142919e+01 1.443690670484558041e+02 1.043468105928692057e+04 5.763698340483598770e+01 6.294032951374569507e+01 6.574706940719811143e+01
1.451000000000000000e+03 5.065431301991697666e+01 1.437024396773953754e+02 1.040611520781553918e+04 5.709717255505024980e+01 6.249437970729585601e+01 6.550463125923722885e+01
1.452000000000000000e+03 5.020029109590153382e+01 1.430238975503402230e+02 1.037902031946867646e+04 5.656350555311914263e+01 6.204116756046387593e+01 6.524561943455323387e+01
1.453000000000000000e+03 4.976465586499098492e+01 1.423349712118101138e+02 1.035342520190196956e+04 5.603695018761499114e+01 6.158180462768584817e+01 6.497082352905870550e+01
1.454000000000000000e+03 4.934763723603729346e+01 1.416371657592192150e+02 1.032935268876741611e+04 5.551841761447605705e+01 6.111738858169655231e+01 6.468105839931324397e+01
1.455000000000000000e+03 4.894940194211464046e+01 1.409319575769336268e+02 1.030681975951161621e+04 5.500876207129484641e+01 6.064899992853408150e+01 6.437716080107743721e+01
1.456000000000000000e+03 4.857005705450596622e+01 1.402207910124731427e+02 1.028583764911129765e+04 5.450878038541075910e+01 6.017769878145977458e+01 6.405998619220669354e+01
1.457000000000000000e+03 4.820965369390630428e+01 1.395050753082699941e+02 1.026641198773457836e+04 5.401921181388873805e+01 5.970452176566180214e+01 6.373040545214992392e+01
1.458000000000000000e+03 4.786819068831227497e+01 1.387861823819545748e+02 1.024854302937836655e+04 5.354073865614296324e+01 5.923047957911967387e+01 6.338930169127200287e+01
1.459000000000000000e+03 4.754561820330932420e+01 1.380654440659789373e+02 1.023222582110473559e+04 5.307398633363634843e+01 5.875655416242382501e+01 6.303756705003354455e+01
1.460000000000000000e+03 4.724184133556646259e+01 1.373441506422075804e+02 1.021745050500412071e+04 5.261952464269182883e+01 5.828369687113796971e+01 6.267609964817746970e+01
1.461000000000000000e+03 4.695672364271375443e+01 1.366235487421592438e+02 1.020420254783096243e+04 5.217786837913266851e+01 5.781282619165285297e+01 6.230580052399547952e+01
1.462000000000000000e+03 4.669009073552685152e+01 1.359048401142030116e+02 1.019246307315811100e+04 5.174947881151611284e+01 5.734482612752582043e+01 6.192757060656795431e+01
1.463000000000000000e+03 4.644173287634018266e+01 1.351891807308572311e+02 1.018220910310744875e+04 5.133476475520134130e+01 5.688054505831288310e+01 6.154230852587209455e+01
1.464000000000000000e+03 4.621140972139306768e+01 1.344776791511922909e+02 1.017341399821945561e+04 5.093408452598353620e+01 5.642079362275218557e+01 6.115090660534622202e+01
1.465000000000000000e+03 4.599885184155951379e+01 1.337713967526269982e+02 1.016604768480329221e+04 5.054774732088436906e+01 5.596634469131176104e+01 6.075424962153294217e+01
1.466000000000000000e+03 4.580376473384624347e+01 1.330713467200901334e+02 1.016007703222760028e+04 5.017601494534719819e+01 5.551793205921813978e+01 6.035321174716333559e+01
1.467000000000000000e+03 4.562583125932042805e+01 1.323784939626623611e+02 1.015546618531983950e+04 4.981910381157750578e+01 5.507624990162752709e+01 5.994865431234143927e+01
1.468000000000000000e+03 4.546471443842458626e+01 1.316937550716812666e+02 1.015217690175372627e+04 4.947718687976141183e+01 5.464195241257911562e+01 5.954142365066928022e+01
1.469000000000000000e+03 4.532006009785632017e+01 1.310179984270403679e+02 1.015016887925264200e+04 4.915039562543722695e+01 5.421565361633893332e+01 5.913234909078585133e+01
1.470000000000000000e+03 4.519149921251543134e+01 1.303520444919105330e+02 1.014940006661977714e+04 4.883882205380932362e+01 5.379792734218830219e+01 5.872224114144285068e+01
1.471000000000000000e+03 4.507865021994512489e+01 1.296966662468073253e+02 1.014982697433635440e+04 4.854252079640670559e+01 5.338930736329151472e+01 5.831188975252764095e+01
1.472000000000000000e+03 4.498112114074068302e+01 1.290525897552458332e+02 1.015140496368564163e+04 4.826151117601441598e+01 5.299028769805715200e+01 5.790206277409193092e+01
1.473000000000000000e+03 4.489851153673718187e+01 1.284204948468187126e+02 1.015408851932171092e+04 4.799577927118397014e+01 5.260132304949186732e+01 5.749350456657776220e+01
1.474000000000000000e+03 4.483041433847143509e+01 1.278010159190906876e+02 1.015783150745304192e+04 4.774527999836696068e+01 5.222282938394096163e+01 5.708693474567054693e+01
1.475000000000000000e+03 4.477641757237152831e+01 1.271947428693837736e+02 1.016258741950930380e+04 4.750993921897192962e+01 5.185518467257064401e+01 5.668304706907123602e+01
1.476000000000000000e+03 4.473610536309895025e+01 1.266022216888975152e+02 1.016830951813665160e+04 4.728965504343214121e+01 5.149872936259907874e+01 5.628250877358308202e+01
1.477000000000000000e+03 4.470905990626840776e+01 1.260239560861389663e+02 1.017495114227000522e+04 4.708430091238408011e+01 5.115376773837610358e+01 5.588595930659339928e+01
1.478000000000000000e+03 4.469486300969703763e+01 1.254604083952458069e+02 1.018246591140940654e+04 4.689372745604494241e+01 5.082056870890304623e+01 5.549400946144547220e+01
1.479000000000000000e+03 4.469309600275126826e+01 1.249120003413231217e+02 1.019080769153034453e+04 4.671776293458714946e+01 5.049936672823166361e+01 5.510724191198958977e+01
1.480000000000000000e+03 4.470334170198697876e+01 1.243791145155808238e+02 1.019993089732449698e+04 4.655621620136984262e+01 5.019036302381910986e+01 5.472620989150098580e+01
1.481000000000000000e+03 4.472518483795722233e+01 1.238620954620776899e+02 1.020979055759716357e+04 4.640887802528317252e+01 4.989372671120503355e+01 5.435143719088738834e+01
1.482000000000000000e+03 4.475821262802723055e+01 1.233612509887998954e+02 1.022034242371505024e+04 4.627552285980220859e+01 4.960959597194649717e+01 5.398341800927357781e+01
1.483000000000000000e+03 4.480201543820499666e+01 1.228768533918401573e+02 1.023154306967871526e+04 4.615591047172759431e+01 4.933807926435451208e+01 5.362261680950656029e+01
1.484000000000000000e+03 4.485618745500055127e+01 1.224091404634793321e+02 1.024334993528603445e+04 4.604978698728603348e+01 4.907925657781078854e+01 5.326946851562500740e+01
1.485000000000000000e+03 4.492032727000695758e+01 1.219583169703728771e+02 1.025572142940709819e+04 4.595688677643736497e+01 4.883318085899976779e+01 5.292437845681474329e+01
1.486000000000000000e+03 4.499403775085724533e+01 1.215245556618398268e+02 1.026861692914203013e+04 4.587693335004175310e+01 4.859987906344597519e+01 5.258772281682584548e+01
1.487000000000000000e+03 4.507692642121939741e+01 1.211079985650575850e+02 1.028199684281599548e+04 4.580964084069535858e+01 4.837935346734013820e+01 5.225984882259277242e+01
1.488000000000000000e+03 4.516860572777854088e+01 1.207087581104729281e+02 1.029582262872317733e+04 4.575471504104086051e+01 4.817158296435832199e+01 5.194107515817869825e+01
1.489000000000000000e+03 4.526869315276254468e+01 1.203269182926244127e+02 1.031005681152750185e+04 4.571185447679220459e+01 4.797652432705719150e+01 5.163169243289832622e+01
1.490000000000000000e+03 4.537681123201940636e+01 1.199625357860062564e+02 1.032466299120490839e+04 4.568075139636206927e+01 4.779411340455116175e+01 5.133196370148039733e+01
1.491000000000000000e+03 4.549258757484476945e+01 1.196156410951808056e+02 1.033960584421053863e+04 4.566109271722240237e+01 4.762426639925291028e+01 5.104212508541317561e+01
1.492000000000000000e+03 4.561565485362586969e+01 1.192862395798857875e+02 1.035485111911181411e+04 4.565256082088350809e+01 4.746688101643465529e+01 5.076238639034539091e+01
1.493000000000000000e+03 4.574565076568844546e+01 1.189743120492065742e+02 1.037036563321123867e+04 4.565483401534375218e+01 4.732183711406851501e+01 5.049293146826290268e+01
1.494000000000000000e+03 4.588221785672142516e+01 1.186798166619668251e+02 1.038611724844926721e+04 4.566758789742603142e+01 4.718899881889328185e+01 5.023391952528643856e+01
1.495000000000000000e+03 4.602500355997955950e+01 1.184026897612198610e+02 1.040207487272131038e+04 4.569049600945358236e+01 4.706821545954730368e+01 4.998548561625126752e+01
1.496000000000000000e+03 4.617365998472758548e+01 1.181428456971544847e+02 1.041820841815912718e+04 4.572322926953702193e+01 4.695932144177426437e+01 4.974774112939070392e+01
1.497000000000000000e+03 4.632784387687215144e+01 1.179001788073607884e+02 1.043448880053334506e+04 4.576545759847670070e+01 4.686213840996386182e+01 4.952077486730092204e+01
1.498000000000000000e+03 4.648721639289179564e+01 1.176745638481728804e+02 1.045088790389286805e+04 4.581684991547864172e+01 4.677647573749329268e+01 4.930465377690575224e+01
